colsample_bytree,eta,max_depth,reg_lambda,n_estimators,subsample,test_acc,test_loss,seed_count,seeds,row_id
0.1,0.0009765625,32.0,0.004556754,2000.0,1.0,0.668128505864355,0.331871494135645,5,1319;665;7222;7541;8916,hpo_000205
0.1,0.0009765625,32.0,0.004556754,222.0,1.0,0.631555328913819,0.368444671086181,5,1319;665;7222;7541;8916,hpo_000206
0.1,0.0009765625,32.0,0.004556754,666.0,1.0,0.655971443141254,0.344028556858746,5,1319;665;7222;7541;8916,hpo_000207
0.1,0.0009765625,32.0,0.004556754,74.0,1.0,0.592330443651198,0.407669556348802,5,1319;665;7222;7541;8916,hpo_000208
0.1,0.0009765625,32.0,0.021262344,2000.0,1.0,0.668577256501785,0.331422743498215,5,1319;665;7222;7541;8916,hpo_000209
0.1,0.0009765625,32.0,0.021262344,222.0,1.0,0.630637429882713,0.369362570117287,5,1319;665;7222;7541;8916,hpo_000210
0.1,0.0009765625,32.0,0.021262344,666.0,1.0,0.655400305966344,0.344599694033656,5,1319;665;7222;7541;8916,hpo_000211
0.1,0.0009765625,32.0,0.021262344,74.0,1.0,0.594145843957165,0.405854156042835,5,1319;665;7222;7541;8916,hpo_000212
0.1,0.0009765625,32.0,0.099212565,2000.0,1.0,0.665945945945946,0.334054054054054,5,1319;665;7222;7541;8916,hpo_000213
0.1,0.0009765625,32.0,0.099212565,222.0,1.0,0.628189699133095,0.371810300866905,5,1319;665;7222;7541;8916,hpo_000214
0.1,0.0009765625,32.0,0.099212565,666.0,1.0,0.652932177460479,0.347067822539521,5,1319;665;7222;7541;8916,hpo_000215
0.1,0.0009765625,32.0,0.099212565,74.0,1.0,0.593166751657318,0.406833248342682,5,1319;665;7222;7541;8916,hpo_000216
0.1,0.0009765625,32.0,0.46293736,2000.0,1.0,0.667638959714431,0.332361040285569,5,1319;665;7222;7541;8916,hpo_000217
0.1,0.0009765625,32.0,0.46293736,222.0,1.0,0.631698113207547,0.368301886792453,5,1319;665;7222;7541;8916,hpo_000218
0.1,0.0009765625,32.0,0.46293736,666.0,1.0,0.654543600203978,0.345456399796022,5,1319;665;7222;7541;8916,hpo_000219
0.1,0.0009765625,32.0,0.46293736,74.0,1.0,0.595594084650688,0.404405915349312,5,1319;665;7222;7541;8916,hpo_000220
0.1,0.0009765625,32.0,10.079369,2000.0,1.0,0.678735339112698,0.321264660887302,5,1319;665;7222;7541;8916,hpo_000221
0.1,0.0009765625,32.0,10.079369,222.0,1.0,0.659459459459459,0.340540540540541,5,1319;665;7222;7541;8916,hpo_000222
0.1,0.0009765625,32.0,10.079369,666.0,1.0,0.671657317695054,0.328342682304946,5,1319;665;7222;7541;8916,hpo_000223
0.1,0.0009765625,32.0,10.079369,74.0,1.0,0.638714941356451,0.361285058643549,5,1319;665;7222;7541;8916,hpo_000224
0.1,0.0009765625,32.0,1024.0,2000.0,1.0,0.702947475777665,0.297052524222335,5,1319;665;7222;7541;8916,hpo_000225
0.1,0.0009765625,32.0,1024.0,222.0,1.0,0.686425293217746,0.313574706782254,5,1319;665;7222;7541;8916,hpo_000226
0.1,0.0009765625,32.0,1024.0,666.0,1.0,0.699092299847017,0.300907700152983,5,1319;665;7222;7541;8916,hpo_000227
0.1,0.0009765625,32.0,1024.0,74.0,1.0,0.672412034676186,0.327587965323814,5,1319;665;7222;7541;8916,hpo_000228
0.1,0.0009765625,32.0,2.1601195,2000.0,1.0,0.673207547169811,0.326792452830189,5,1319;665;7222;7541;8916,hpo_000229
0.1,0.0009765625,32.0,2.1601195,222.0,1.0,0.641774604793473,0.358225395206527,5,1319;665;7222;7541;8916,hpo_000230
0.1,0.0009765625,32.0,2.1601195,666.0,1.0,0.662294747577766,0.337705252422234,5,1319;665;7222;7541;8916,hpo_000231
0.1,0.0009765625,32.0,2.1601195,74.0,1.0,0.608995410504844,0.391004589495156,5,1319;665;7222;7541;8916,hpo_000232
0.1,0.0009765625,32.0,219.45445,2000.0,1.0,0.693095359510454,0.306904640489546,5,1319;665;7222;7541;8916,hpo_000233
0.1,0.0009765625,32.0,219.45445,222.0,1.0,0.687710351861295,0.312289648138705,5,1319;665;7222;7541;8916,hpo_000234
0.1,0.0009765625,32.0,219.45445,666.0,1.0,0.69299337072922,0.30700662927078,5,1319;665;7222;7541;8916,hpo_000235
0.1,0.0009765625,32.0,219.45445,74.0,1.0,0.675186129525752,0.324813870474248,5,1319;665;7222;7541;8916,hpo_000236
0.1,0.0009765625,32.0,47.031506,2000.0,1.0,0.685548189699133,0.314451810300867,5,1319;665;7222;7541;8916,hpo_000237
0.1,0.0009765625,32.0,47.031506,222.0,1.0,0.67910249872514,0.32089750127486,5,1319;665;7222;7541;8916,hpo_000238
0.1,0.0009765625,32.0,47.031506,666.0,1.0,0.68365119836818,0.31634880163182,5,1319;665;7222;7541;8916,hpo_000239
0.1,0.0009765625,32.0,47.031506,74.0,1.0,0.666333503314635,0.333666496685365,5,1319;665;7222;7541;8916,hpo_000240
0.1,0.0009765625,5.0,0.0009765625,2000.0,1.0,0.700214176440591,0.299785823559409,5,1319;665;7222;7541;8916,hpo_000241
0.1,0.0009765625,5.0,0.0009765625,222.0,1.0,0.691667516573177,0.308332483426823,5,1319;665;7222;7541;8916,hpo_000242
0.1,0.0009765625,5.0,0.0009765625,666.0,1.0,0.702580316165222,0.297419683834778,5,1319;665;7222;7541;8916,hpo_000243
0.1,0.0009765625,5.0,0.0009765625,74.0,1.0,0.677837837837838,0.322162162162162,5,1319;665;7222;7541;8916,hpo_000244
0.1,0.0009765625,5.0,0.004556754,2000.0,1.0,0.700724120346762,0.299275879653238,5,1319;665;7222;7541;8916,hpo_000245
0.1,0.0009765625,5.0,0.004556754,222.0,1.0,0.691565527791943,0.308434472208057,5,1319;665;7222;7541;8916,hpo_000246
0.1,0.0009765625,5.0,0.004556754,666.0,1.0,0.699500254971953,0.300499745028047,5,1319;665;7222;7541;8916,hpo_000247
0.1,0.0009765625,5.0,0.004556754,74.0,1.0,0.677776644569097,0.322223355430903,5,1319;665;7222;7541;8916,hpo_000248
0.1,0.0009765625,5.0,0.021262344,2000.0,1.0,0.699316675165732,0.300683324834268,5,1319;665;7222;7541;8916,hpo_000249
0.1,0.0009765625,5.0,0.021262344,222.0,1.0,0.691443141254462,0.308556858745538,5,1319;665;7222;7541;8916,hpo_000250
0.1,0.0009765625,5.0,0.021262344,666.0,1.0,0.700193778684345,0.299806221315655,5,1319;665;7222;7541;8916,hpo_000251
0.1,0.0009765625,5.0,0.021262344,74.0,1.0,0.678266190719021,0.321733809280979,5,1319;665;7222;7541;8916,hpo_000252
0.1,0.0009765625,5.0,0.099212565,2000.0,1.0,0.700336562978072,0.299663437021928,5,1319;665;7222;7541;8916,hpo_000253
0.1,0.0009765625,5.0,0.099212565,222.0,1.0,0.69074961754207,0.30925038245793,5,1319;665;7222;7541;8916,hpo_000254
0.1,0.0009765625,5.0,0.099212565,666.0,1.0,0.70054054054054,0.29945945945946,5,1319;665;7222;7541;8916,hpo_000255
0.1,0.0009765625,5.0,0.099212565,74.0,1.0,0.679224885262621,0.320775114737379,5,1319;665;7222;7541;8916,hpo_000256
0.1,0.0009765625,5.0,0.46293736,2000.0,1.0,0.700458949515553,0.299541050484447,5,1319;665;7222;7541;8916,hpo_000257
0.1,0.0009765625,5.0,0.46293736,222.0,1.0,0.691769505354411,0.308230494645589,5,1319;665;7222;7541;8916,hpo_000258
0.1,0.0009765625,5.0,0.46293736,666.0,1.0,0.700316165221826,0.299683834778174,5,1319;665;7222;7541;8916,hpo_000259
0.1,0.0009765625,5.0,0.46293736,74.0,1.0,0.679449260581336,0.320550739418664,5,1319;665;7222;7541;8916,hpo_000260
0.1,0.0009765625,5.0,10.079369,2000.0,1.0,0.704110147883733,0.295889852116267,5,1319;665;7222;7541;8916,hpo_000261
0.1,0.0009765625,5.0,10.079369,222.0,1.0,0.691932687404386,0.308067312595614,5,1319;665;7222;7541;8916,hpo_000262
0.1,0.0009765625,5.0,10.079369,666.0,1.0,0.701580826109128,0.298419173890872,5,1319;665;7222;7541;8916,hpo_000263
0.1,0.0009765625,5.0,10.079369,74.0,1.0,0.681427842937277,0.318572157062723,5,1319;665;7222;7541;8916,hpo_000264
0.1,0.0009765625,5.0,1024.0,2000.0,1.0,0.709637939826619,0.290362060173381,5,1319;665;7222;7541;8916,hpo_000265
0.1,0.0009765625,5.0,1024.0,222.0,1.0,0.686568077511474,0.313431922488526,5,1319;665;7222;7541;8916,hpo_000266
0.1,0.0009765625,5.0,1024.0,666.0,1.0,0.699806221315655,0.300193778684345,5,1319;665;7222;7541;8916,hpo_000267
0.1,0.0009765625,5.0,1024.0,74.0,1.0,0.671657317695054,0.328342682304946,5,1319;665;7222;7541;8916,hpo_000268
0.1,0.0009765625,5.0,2.1601195,2000.0,1.0,0.703110657827639,0.296889342172361,5,1319;665;7222;7541;8916,hpo_000269
0.1,0.0009765625,5.0,2.1601195,222.0,1.0,0.691565527791943,0.308434472208057,5,1319;665;7222;7541;8916,hpo_000270
0.1,0.0009765625,5.0,2.1601195,666.0,1.0,0.701845996940336,0.298154003059664,5,1319;665;7222;7541;8916,hpo_000271
0.1,0.0009765625,5.0,2.1601195,74.0,1.0,0.679755226925038,0.320244773074962,5,1319;665;7222;7541;8916,hpo_000272
0.1,0.0009765625,5.0,219.45445,2000.0,1.0,0.707883732789393,0.292116267210607,5,1319;665;7222;7541;8916,hpo_000273
0.1,0.0009765625,5.0,219.45445,222.0,1.0,0.692565017848037,0.307434982151963,5,1319;665;7222;7541;8916,hpo_000274
0.1,0.0009765625,5.0,219.45445,666.0,1.0,0.703090260071392,0.296909739928608,5,1319;665;7222;7541;8916,hpo_000275
0.1,0.0009765625,5.0,219.45445,74.0,1.0,0.67679755226925,0.32320244773075,5,1319;665;7222;7541;8916,hpo_000276
0.1,0.0009765625,5.0,47.031506,2000.0,1.0,0.705436002039776,0.294563997960224,5,1319;665;7222;7541;8916,hpo_000277
0.1,0.0009765625,5.0,47.031506,222.0,1.0,0.692299847016828,0.307700152983172,5,1319;665;7222;7541;8916,hpo_000278
0.1,0.0009765625,5.0,47.031506,666.0,1.0,0.702559918408975,0.297440081591025,5,1319;665;7222;7541;8916,hpo_000279
0.1,0.0009765625,5.0,47.031506,74.0,1.0,0.680917899031107,0.319082100968893,5,1319;665;7222;7541;8916,hpo_000280
0.1,0.0009765625,50.0,0.0009765625,2000.0,1.0,0.666659867414584,0.333340132585416,5,1319;665;7222;7541;8916,hpo_000281
0.1,0.0009765625,50.0,0.0009765625,222.0,1.0,0.624497705252422,0.375502294747578,5,1319;665;7222;7541;8916,hpo_000282
0.1,0.0009765625,50.0,0.0009765625,666.0,1.0,0.650892401835798,0.349107598164202,5,1319;665;7222;7541;8916,hpo_000283
0.1,0.0009765625,50.0,0.0009765625,74.0,1.0,0.587231004589495,0.412768995410505,5,1319;665;7222;7541;8916,hpo_000284
0.1,0.0009765625,50.0,0.004556754,2000.0,1.0,0.663824579296277,0.336175420703723,5,1319;665;7222;7541;8916,hpo_000285
0.1,0.0009765625,50.0,0.004556754,222.0,1.0,0.625048444671086,0.374951555328914,5,1319;665;7222;7541;8916,hpo_000286
0.1,0.0009765625,50.0,0.004556754,666.0,1.0,0.650851606323305,0.349148393676695,5,1319;665;7222;7541;8916,hpo_000287
0.1,0.0009765625,50.0,0.004556754,74.0,1.0,0.58553799082101,0.41446200917899,5,1319;665;7222;7541;8916,hpo_000288
0.1,0.0009765625,50.0,0.021262344,2000.0,1.0,0.66419173890872,0.33580826109128,5,1319;665;7222;7541;8916,hpo_000289
0.1,0.0009765625,50.0,0.021262344,222.0,1.0,0.624110147883733,0.375889852116267,5,1319;665;7222;7541;8916,hpo_000290
0.1,0.0009765625,50.0,0.021262344,666.0,1.0,0.650137684854666,0.349862315145334,5,1319;665;7222;7541;8916,hpo_000291
0.1,0.0009765625,50.0,0.021262344,74.0,1.0,0.584722080571137,0.415277919428863,5,1319;665;7222;7541;8916,hpo_000292
0.1,0.0009765625,50.0,0.099212565,2000.0,1.0,0.665741968383478,0.334258031616522,5,1319;665;7222;7541;8916,hpo_000293
0.1,0.0009765625,50.0,0.099212565,222.0,1.0,0.625068842427333,0.374931157572667,5,1319;665;7222;7541;8916,hpo_000294
0.1,0.0009765625,50.0,0.099212565,666.0,1.0,0.650545639979602,0.349454360020398,5,1319;665;7222;7541;8916,hpo_000295
0.1,0.0009765625,50.0,0.099212565,74.0,1.0,0.587332993370729,0.412667006629271,5,1319;665;7222;7541;8916,hpo_000296
0.1,0.0009765625,50.0,0.46293736,2000.0,1.0,0.667067822539521,0.332932177460479,5,1319;665;7222;7541;8916,hpo_000297
0.1,0.0009765625,50.0,0.46293736,222.0,1.0,0.628658847526772,0.371341152473228,5,1319;665;7222;7541;8916,hpo_000298
0.1,0.0009765625,50.0,0.46293736,666.0,1.0,0.653319734829169,0.346680265170831,5,1319;665;7222;7541;8916,hpo_000299
0.1,0.0009765625,50.0,0.46293736,74.0,1.0,0.589964303926568,0.410035696073432,5,1319;665;7222;7541;8916,hpo_000300
0.1,0.0009765625,50.0,10.079369,2000.0,1.0,0.680244773074962,0.319755226925038,5,1319;665;7222;7541;8916,hpo_000301
0.1,0.0009765625,50.0,10.079369,222.0,1.0,0.659785823559408,0.340214176440592,5,1319;665;7222;7541;8916,hpo_000302
0.1,0.0009765625,50.0,10.079369,666.0,1.0,0.672391636919939,0.327608363080061,5,1319;665;7222;7541;8916,hpo_000303
0.1,0.0009765625,50.0,10.079369,74.0,1.0,0.639857215706272,0.360142784293728,5,1319;665;7222;7541;8916,hpo_000304
0.1,0.0009765625,50.0,1024.0,2000.0,1.0,0.70323304436512,0.29676695563488,5,1319;665;7222;7541;8916,hpo_000305
0.1,0.0009765625,50.0,1024.0,222.0,1.0,0.686425293217746,0.313574706782254,5,1319;665;7222;7541;8916,hpo_000306
0.1,0.0009765625,50.0,1024.0,666.0,1.0,0.699092299847017,0.300907700152983,5,1319;665;7222;7541;8916,hpo_000307
0.1,0.0009765625,50.0,1024.0,74.0,1.0,0.672412034676186,0.327587965323814,5,1319;665;7222;7541;8916,hpo_000308
0.1,0.0009765625,50.0,2.1601195,2000.0,1.0,0.671371749107598,0.328628250892402,5,1319;665;7222;7541;8916,hpo_000309
0.1,0.0009765625,50.0,2.1601195,222.0,1.0,0.640326364099949,0.359673635900051,5,1319;665;7222;7541;8916,hpo_000310
0.1,0.0009765625,50.0,2.1601195,666.0,1.0,0.661621621621622,0.338378378378378,5,1319;665;7222;7541;8916,hpo_000311
0.1,0.0009765625,50.0,2.1601195,74.0,1.0,0.605935747067823,0.394064252932177,5,1319;665;7222;7541;8916,hpo_000312
0.1,0.0009765625,50.0,219.45445,2000.0,1.0,0.693013768485467,0.306986231514533,5,1319;665;7222;7541;8916,hpo_000313
0.1,0.0009765625,50.0,219.45445,222.0,1.0,0.687608363080061,0.312391636919939,5,1319;665;7222;7541;8916,hpo_000314
0.1,0.0009765625,50.0,219.45445,666.0,1.0,0.692748597654258,0.307251402345742,5,1319;665;7222;7541;8916,hpo_000315
0.1,0.0009765625,50.0,219.45445,74.0,1.0,0.675186129525752,0.324813870474248,5,1319;665;7222;7541;8916,hpo_000316
0.1,0.0009765625,50.0,47.031506,2000.0,1.0,0.684140744518103,0.315859255481897,5,1319;665;7222;7541;8916,hpo_000317
0.1,0.0009765625,50.0,47.031506,222.0,1.0,0.676471188169301,0.323528811830699,5,1319;665;7222;7541;8916,hpo_000318
0.1,0.0009765625,50.0,47.031506,666.0,1.0,0.680979092299847,0.319020907700153,5,1319;665;7222;7541;8916,hpo_000319
0.1,0.0009765625,50.0,47.031506,74.0,1.0,0.665823559408465,0.334176440591535,5,1319;665;7222;7541;8916,hpo_000320
0.1,0.0009765625,8.0,0.0009765625,2000.0,1.0,0.688505864354921,0.311494135645079,5,1319;665;7222;7541;8916,hpo_000321
0.1,0.0009765625,8.0,0.0009765625,222.0,1.0,0.680754716981132,0.319245283018868,5,1319;665;7222;7541;8916,hpo_000322
0.1,0.0009765625,8.0,0.0009765625,666.0,1.0,0.688403875573687,0.311596124426313,5,1319;665;7222;7541;8916,hpo_000323
0.1,0.0009765625,8.0,0.0009765625,74.0,1.0,0.668495665476798,0.331504334523202,5,1319;665;7222;7541;8916,hpo_000324
0.1,0.0009765625,8.0,0.004556754,2000.0,1.0,0.688424273329934,0.311575726670066,5,1319;665;7222;7541;8916,hpo_000325
0.1,0.0009765625,8.0,0.004556754,222.0,1.0,0.683284038755737,0.316715961244263,5,1319;665;7222;7541;8916,hpo_000326
0.1,0.0009765625,8.0,0.004556754,666.0,1.0,0.687893931667517,0.312106068332483,5,1319;665;7222;7541;8916,hpo_000327
0.1,0.0009765625,8.0,0.004556754,74.0,1.0,0.667598164201938,0.332401835798062,5,1319;665;7222;7541;8916,hpo_000328
0.1,0.0009765625,8.0,0.021262344,2000.0,1.0,0.68883222845487,0.31116777154513,5,1319;665;7222;7541;8916,hpo_000329
0.1,0.0009765625,8.0,0.021262344,222.0,1.0,0.682937276899541,0.317062723100459,5,1319;665;7222;7541;8916,hpo_000330
0.1,0.0009765625,8.0,0.021262344,666.0,1.0,0.688261091279959,0.311738908720041,5,1319;665;7222;7541;8916,hpo_000331
0.1,0.0009765625,8.0,0.021262344,74.0,1.0,0.668312085670576,0.331687914329424,5,1319;665;7222;7541;8916,hpo_000332
0.1,0.0009765625,8.0,0.099212565,2000.0,1.0,0.689750127485977,0.310249872514023,5,1319;665;7222;7541;8916,hpo_000333
0.1,0.0009765625,8.0,0.099212565,222.0,1.0,0.684120346761856,0.315879653238144,5,1319;665;7222;7541;8916,hpo_000334
0.1,0.0009765625,8.0,0.099212565,666.0,1.0,0.688199898011219,0.311800101988781,5,1319;665;7222;7541;8916,hpo_000335
0.1,0.0009765625,8.0,0.099212565,74.0,1.0,0.669148393676696,0.330851606323304,5,1319;665;7222;7541;8916,hpo_000336
0.1,0.0009765625,8.0,0.46293736,2000.0,1.0,0.691361550229475,0.308638449770525,5,1319;665;7222;7541;8916,hpo_000337
0.1,0.0009765625,8.0,0.46293736,222.0,1.0,0.682876083630801,0.317123916369199,5,1319;665;7222;7541;8916,hpo_000338
0.1,0.0009765625,8.0,0.46293736,666.0,1.0,0.690096889342172,0.309903110657828,5,1319;665;7222;7541;8916,hpo_000339
0.1,0.0009765625,8.0,0.46293736,74.0,1.0,0.670005099439062,0.329994900560938,5,1319;665;7222;7541;8916,hpo_000340
0.1,0.0009765625,8.0,10.079369,2000.0,1.0,0.696216216216216,0.303783783783784,5,1319;665;7222;7541;8916,hpo_000341
0.1,0.0009765625,8.0,10.079369,222.0,1.0,0.686588475267721,0.313411524732279,5,1319;665;7222;7541;8916,hpo_000342
0.1,0.0009765625,8.0,10.079369,666.0,1.0,0.693197348291688,0.306802651708312,5,1319;665;7222;7541;8916,hpo_000343
0.1,0.0009765625,8.0,10.079369,74.0,1.0,0.674329423763386,0.325670576236614,5,1319;665;7222;7541;8916,hpo_000344
0.1,0.0009765625,8.0,1024.0,2000.0,1.0,0.705578786333503,0.294421213666497,5,1319;665;7222;7541;8916,hpo_000345
0.1,0.0009765625,8.0,1024.0,222.0,1.0,0.68607853136155,0.31392146863845,5,1319;665;7222;7541;8916,hpo_000346
0.1,0.0009765625,8.0,1024.0,666.0,1.0,0.699643039265681,0.300356960734319,5,1319;665;7222;7541;8916,hpo_000347
0.1,0.0009765625,8.0,1024.0,74.0,1.0,0.672718001019888,0.327281998980112,5,1319;665;7222;7541;8916,hpo_000348
0.1,0.0009765625,8.0,2.1601195,2000.0,1.0,0.692646608873024,0.307353391126976,5,1319;665;7222;7541;8916,hpo_000349
0.1,0.0009765625,8.0,2.1601195,222.0,1.0,0.683997960224375,0.316002039775625,5,1319;665;7222;7541;8916,hpo_000350
0.1,0.0009765625,8.0,2.1601195,666.0,1.0,0.691239163691994,0.308760836308006,5,1319;665;7222;7541;8916,hpo_000351
0.1,0.0009765625,8.0,2.1601195,74.0,1.0,0.67116777154513,0.32883222845487,5,1319;665;7222;7541;8916,hpo_000352
0.1,0.0009765625,8.0,219.45445,2000.0,1.0,0.702355940846507,0.297644059153493,5,1319;665;7222;7541;8916,hpo_000353
0.1,0.0009765625,8.0,219.45445,222.0,1.0,0.690872004079551,0.309127995920449,5,1319;665;7222;7541;8916,hpo_000354
0.1,0.0009765625,8.0,219.45445,666.0,1.0,0.698765935747068,0.301234064252932,5,1319;665;7222;7541;8916,hpo_000355
0.1,0.0009765625,8.0,219.45445,74.0,1.0,0.676144824069352,0.323855175930648,5,1319;665;7222;7541;8916,hpo_000356
0.1,0.0009765625,8.0,47.031506,2000.0,1.0,0.699214686384498,0.300785313615502,5,1319;665;7222;7541;8916,hpo_000357
0.1,0.0009765625,8.0,47.031506,222.0,1.0,0.690015298317185,0.309984701682815,5,1319;665;7222;7541;8916,hpo_000358
0.1,0.0009765625,8.0,47.031506,666.0,1.0,0.696195818459969,0.303804181540031,5,1319;665;7222;7541;8916,hpo_000359
0.1,0.0009765625,8.0,47.031506,74.0,1.0,0.674839367669556,0.325160632330444,5,1319;665;7222;7541;8916,hpo_000360
0.1,0.0021094917,1.0,0.0009765625,2000.0,1.0,0.699949005609383,0.300050994390617,5,1319;665;7222;7541;8916,hpo_000361
0.1,0.0021094917,1.0,0.0009765625,222.0,1.0,0.679020907700153,0.320979092299847,5,1319;665;7222;7541;8916,hpo_000362
0.1,0.0021094917,1.0,0.0009765625,666.0,1.0,0.694135645079041,0.305864354920959,5,1319;665;7222;7541;8916,hpo_000363
0.1,0.0021094917,1.0,0.0009765625,74.0,1.0,0.646751657317695,0.353248342682305,5,1319;665;7222;7541;8916,hpo_000364
0.1,0.0021094917,1.0,0.004556754,2000.0,1.0,0.699602243753187,0.300397756246813,5,1319;665;7222;7541;8916,hpo_000365
0.1,0.0021094917,1.0,0.004556754,222.0,1.0,0.679020907700153,0.320979092299847,5,1319;665;7222;7541;8916,hpo_000366
0.1,0.0021094917,1.0,0.004556754,666.0,1.0,0.694135645079041,0.305864354920959,5,1319;665;7222;7541;8916,hpo_000367
0.1,0.0021094917,1.0,0.004556754,74.0,1.0,0.646751657317695,0.353248342682305,5,1319;665;7222;7541;8916,hpo_000368
0.1,0.0021094917,1.0,0.021262344,2000.0,1.0,0.699765425803162,0.300234574196838,5,1319;665;7222;7541;8916,hpo_000369
0.1,0.0021094917,1.0,0.021262344,222.0,1.0,0.67910249872514,0.32089750127486,5,1319;665;7222;7541;8916,hpo_000370
0.1,0.0021094917,1.0,0.021262344,666.0,1.0,0.694115247322795,0.305884752677205,5,1319;665;7222;7541;8916,hpo_000371
0.1,0.0021094917,1.0,0.021262344,74.0,1.0,0.646812850586435,0.353187149413565,5,1319;665;7222;7541;8916,hpo_000372
0.1,0.0021094917,1.0,0.099212565,2000.0,1.0,0.699622641509434,0.300377358490566,5,1319;665;7222;7541;8916,hpo_000373
0.1,0.0021094917,1.0,0.099212565,222.0,1.0,0.679061703212646,0.320938296787354,5,1319;665;7222;7541;8916,hpo_000374
0.1,0.0021094917,1.0,0.099212565,666.0,1.0,0.694278429372769,0.305721570627231,5,1319;665;7222;7541;8916,hpo_000375
0.1,0.0021094917,1.0,0.099212565,74.0,1.0,0.646894441611423,0.353105558388577,5,1319;665;7222;7541;8916,hpo_000376
0.1,0.0021094917,1.0,0.46293736,2000.0,1.0,0.699989801121877,0.300010198878123,5,1319;665;7222;7541;8916,hpo_000377
0.1,0.0021094917,1.0,0.46293736,222.0,1.0,0.679367669556349,0.320632330443651,5,1319;665;7222;7541;8916,hpo_000378
0.1,0.0021094917,1.0,0.46293736,666.0,1.0,0.694115247322795,0.305884752677205,5,1319;665;7222;7541;8916,hpo_000379
0.1,0.0021094917,1.0,0.46293736,74.0,1.0,0.646894441611423,0.353105558388577,5,1319;665;7222;7541;8916,hpo_000380
0.1,0.0021094917,1.0,10.079369,2000.0,1.0,0.700214176440592,0.299785823559408,5,1319;665;7222;7541;8916,hpo_000381
0.1,0.0021094917,1.0,10.079369,222.0,1.0,0.679286078531361,0.320713921468639,5,1319;665;7222;7541;8916,hpo_000382
0.1,0.0021094917,1.0,10.079369,666.0,1.0,0.694217236104029,0.305782763895971,5,1319;665;7222;7541;8916,hpo_000383
0.1,0.0021094917,1.0,10.079369,74.0,1.0,0.647180010198878,0.352819989801122,5,1319;665;7222;7541;8916,hpo_000384
0.1,0.0021094917,1.0,1024.0,2000.0,1.0,0.697684854665987,0.302315145334013,5,1319;665;7222;7541;8916,hpo_000385
0.1,0.0021094917,1.0,1024.0,222.0,1.0,0.672819989801122,0.327180010198878,5,1319;665;7222;7541;8916,hpo_000386
0.1,0.0021094917,1.0,1024.0,666.0,1.0,0.690912799592045,0.309087200407955,5,1319;665;7222;7541;8916,hpo_000387
0.1,0.0021094917,1.0,1024.0,74.0,1.0,0.634288628250892,0.365711371749108,5,1319;665;7222;7541;8916,hpo_000388
0.1,0.0021094917,1.0,2.1601195,2000.0,1.0,0.699887812340643,0.300112187659357,5,1319;665;7222;7541;8916,hpo_000389
0.1,0.0021094917,1.0,2.1601195,222.0,1.0,0.679143294237634,0.320856705762366,5,1319;665;7222;7541;8916,hpo_000390
0.1,0.0021094917,1.0,2.1601195,666.0,1.0,0.694135645079041,0.305864354920959,5,1319;665;7222;7541;8916,hpo_000391
0.1,0.0021094917,1.0,2.1601195,74.0,1.0,0.646710861805201,0.353289138194799,5,1319;665;7222;7541;8916,hpo_000392
