max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,subsample,test_acc,test_loss,seed_count,seeds,row_id
1.0,0.0,20.0,32.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000221
1.0,0.0,20.0,32.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000222
1.0,0.0,20.0,32.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000223
1.0,0.0,20.0,32.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000224
1.0,0.0,20.0,5.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000225
1.0,0.0,20.0,5.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000226
1.0,0.0,20.0,5.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000227
1.0,0.0,20.0,5.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000228
1.0,0.0,20.0,50.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000229
1.0,0.0,20.0,50.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000230
1.0,0.0,20.0,50.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000231
1.0,0.0,20.0,50.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000232
1.0,0.0,20.0,8.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000233
1.0,0.0,20.0,8.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000234
1.0,0.0,20.0,8.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000235
1.0,0.0,20.0,8.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000236
1.0,0.0,20.0,80.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000237
1.0,0.0,20.0,80.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000238
1.0,0.0,20.0,80.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000239
1.0,0.0,20.0,80.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000240
1.0,0.0,3.0,12.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000241
1.0,0.0,3.0,12.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000242
1.0,0.0,3.0,12.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000243
1.0,0.0,3.0,12.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000244
1.0,0.0,3.0,128.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000245
1.0,0.0,3.0,128.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000246
1.0,0.0,3.0,128.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000247
1.0,0.0,3.0,128.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000248
1.0,0.0,3.0,2.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000249
1.0,0.0,3.0,2.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000250
1.0,0.0,3.0,2.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000251
1.0,0.0,3.0,2.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000252
1.0,0.0,3.0,20.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000253
1.0,0.0,3.0,20.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000254
1.0,0.0,3.0,20.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000255
1.0,0.0,3.0,20.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000256
1.0,0.0,3.0,3.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000257
1.0,0.0,3.0,3.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000258
1.0,0.0,3.0,3.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000259
1.0,0.0,3.0,3.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000260
1.0,0.0,3.0,32.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000261
1.0,0.0,3.0,32.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000262
1.0,0.0,3.0,32.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000263
1.0,0.0,3.0,32.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000264
1.0,0.0,3.0,5.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000265
1.0,0.0,3.0,5.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000266
1.0,0.0,3.0,5.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000267
1.0,0.0,3.0,5.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000268
1.0,0.0,3.0,50.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000269
1.0,0.0,3.0,50.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000270
1.0,0.0,3.0,50.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000271
1.0,0.0,3.0,50.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000272
1.0,0.0,3.0,8.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000273
1.0,0.0,3.0,8.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000274
1.0,0.0,3.0,8.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000275
1.0,0.0,3.0,8.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000276
1.0,0.0,3.0,80.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000277
1.0,0.0,3.0,80.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000278
1.0,0.0,3.0,80.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000279
1.0,0.0,3.0,80.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000280
1.0,0.0,5.0,12.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000281
1.0,0.0,5.0,12.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000282
1.0,0.0,5.0,12.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000283
1.0,0.0,5.0,12.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000284
1.0,0.0,5.0,128.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000285
1.0,0.0,5.0,128.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000286
1.0,0.0,5.0,128.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000287
1.0,0.0,5.0,128.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000288
1.0,0.0,5.0,2.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000289
1.0,0.0,5.0,2.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000290
1.0,0.0,5.0,2.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000291
1.0,0.0,5.0,2.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000292
1.0,0.0,5.0,20.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000293
1.0,0.0,5.0,20.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000294
1.0,0.0,5.0,20.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000295
1.0,0.0,5.0,20.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000296
1.0,0.0,5.0,3.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000297
1.0,0.0,5.0,3.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000298
1.0,0.0,5.0,3.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000299
1.0,0.0,5.0,3.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000300
1.0,0.0,5.0,32.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000301
1.0,0.0,5.0,32.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000302
1.0,0.0,5.0,32.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000303
1.0,0.0,5.0,32.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000304
1.0,0.0,5.0,5.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000305
1.0,0.0,5.0,5.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000306
1.0,0.0,5.0,5.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000307
1.0,0.0,5.0,5.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000308
1.0,0.0,5.0,50.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000309
1.0,0.0,5.0,50.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000310
1.0,0.0,5.0,50.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000311
1.0,0.0,5.0,50.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000312
1.0,0.0,5.0,8.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000313
1.0,0.0,5.0,8.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000314
1.0,0.0,5.0,8.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000315
1.0,0.0,5.0,8.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000316
1.0,0.0,5.0,80.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000317
1.0,0.0,5.0,80.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000318
1.0,0.0,5.0,80.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000319
1.0,0.0,5.0,80.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000320
1.0,0.0,7.0,12.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000321
1.0,0.0,7.0,12.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000322
1.0,0.0,7.0,12.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000323
1.0,0.0,7.0,12.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000324
1.0,0.0,7.0,128.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000325
1.0,0.0,7.0,128.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000326
1.0,0.0,7.0,128.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000327
1.0,0.0,7.0,128.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000328
1.0,0.0,7.0,2.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000329
1.0,0.0,7.0,2.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000330
1.0,0.0,7.0,2.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000331
1.0,0.0,7.0,2.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000332
1.0,0.0,7.0,20.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000333
1.0,0.0,7.0,20.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000334
1.0,0.0,7.0,20.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000335
1.0,0.0,7.0,20.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000336
1.0,0.0,7.0,3.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000337
1.0,0.0,7.0,3.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000338
1.0,0.0,7.0,3.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000339
1.0,0.0,7.0,3.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000340
1.0,0.0,7.0,32.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000341
1.0,0.0,7.0,32.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000342
1.0,0.0,7.0,32.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000343
1.0,0.0,7.0,32.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000344
1.0,0.0,7.0,5.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000345
1.0,0.0,7.0,5.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000346
1.0,0.0,7.0,5.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000347
1.0,0.0,7.0,5.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000348
1.0,0.0,7.0,50.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000349
1.0,0.0,7.0,50.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000350
1.0,0.0,7.0,50.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000351
1.0,0.0,7.0,50.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000352
1.0,0.0,7.0,8.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000353
1.0,0.0,7.0,8.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000354
1.0,0.0,7.0,8.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000355
1.0,0.0,7.0,8.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000356
1.0,0.0,7.0,80.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000357
1.0,0.0,7.0,80.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000358
1.0,0.0,7.0,80.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000359
1.0,0.0,7.0,80.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000360
1.0,0.0,9.0,12.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000361
1.0,0.0,9.0,12.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000362
1.0,0.0,9.0,12.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000363
1.0,0.0,9.0,12.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000364
1.0,0.0,9.0,128.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000365
1.0,0.0,9.0,128.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000366
1.0,0.0,9.0,128.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000367
1.0,0.0,9.0,128.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000368
1.0,0.0,9.0,2.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000369
1.0,0.0,9.0,2.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000370
1.0,0.0,9.0,2.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000371
1.0,0.0,9.0,2.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000372
1.0,0.0,9.0,20.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000373
1.0,0.0,9.0,20.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000374
1.0,0.0,9.0,20.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000375
1.0,0.0,9.0,20.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000376
1.0,0.0,9.0,3.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000377
1.0,0.0,9.0,3.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000378
1.0,0.0,9.0,3.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000379
1.0,0.0,9.0,3.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000380
1.0,0.0,9.0,32.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000381
1.0,0.0,9.0,32.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000382
1.0,0.0,9.0,32.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000383
1.0,0.0,9.0,32.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000384
1.0,0.0,9.0,5.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000385
1.0,0.0,9.0,5.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000386
1.0,0.0,9.0,5.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000387
1.0,0.0,9.0,5.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000388
1.0,0.0,9.0,50.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000389
1.0,0.0,9.0,50.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000390
1.0,0.0,9.0,50.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000391
1.0,0.0,9.0,50.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000392
1.0,0.0,9.0,8.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000393
1.0,0.0,9.0,8.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000394
1.0,0.0,9.0,8.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000395
1.0,0.0,9.0,8.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000396
1.0,0.0,9.0,80.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000397
1.0,0.0,9.0,80.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000398
1.0,0.0,9.0,80.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000399
1.0,0.0,9.0,80.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000400
1.0,0.11111111,1.0,12.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000401
1.0,0.11111111,1.0,12.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000402
1.0,0.11111111,1.0,12.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000403
1.0,0.11111111,1.0,12.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000404
1.0,0.11111111,1.0,128.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000405
1.0,0.11111111,1.0,128.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000406
1.0,0.11111111,1.0,128.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000407
1.0,0.11111111,1.0,128.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000408
1.0,0.11111111,1.0,2.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000409
1.0,0.11111111,1.0,2.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000410
1.0,0.11111111,1.0,2.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000411
1.0,0.11111111,1.0,2.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000412
1.0,0.11111111,1.0,20.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000413
1.0,0.11111111,1.0,20.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000414
1.0,0.11111111,1.0,20.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000415
1.0,0.11111111,1.0,20.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000416
1.0,0.11111111,1.0,3.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000417
1.0,0.11111111,1.0,3.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000418
1.0,0.11111111,1.0,3.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000419
1.0,0.11111111,1.0,3.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000420
1.0,0.11111111,1.0,32.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000421
1.0,0.11111111,1.0,32.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000422
1.0,0.11111111,1.0,32.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000423
1.0,0.11111111,1.0,32.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000424
1.0,0.11111111,1.0,5.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000425
1.0,0.11111111,1.0,5.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000426
1.0,0.11111111,1.0,5.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000427
1.0,0.11111111,1.0,5.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000428
1.0,0.11111111,1.0,50.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000429
1.0,0.11111111,1.0,50.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000430
1.0,0.11111111,1.0,50.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000431
1.0,0.11111111,1.0,50.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000432
1.0,0.11111111,1.0,8.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000433
1.0,0.11111111,1.0,8.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000434
1.0,0.11111111,1.0,8.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000435
1.0,0.11111111,1.0,8.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000436
1.0,0.11111111,1.0,80.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000437
1.0,0.11111111,1.0,80.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000438
1.0,0.11111111,1.0,80.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000439
1.0,0.11111111,1.0,80.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000440
